name,ra,decl,url,origin
170059282040488018,148.67867,2.394774,https://lasair.lsst.ac.uk/objects/170059282040488018
170059282700566604,149.31752,1.036534,https://lasair.lsst.ac.uk/objects/170059282700566604
170059282918670415,151.43863,2.724172,https://lasair.lsst.ac.uk/objects/170059282918670415
170059281804558348,150.56878,1.380985,https://lasair.lsst.ac.uk/objects/170059281804558348
170059281906270344,148.86855,2.435633,https://lasair.lsst.ac.uk/objects/170059281906270344
170059281945067556,149.62272,2.629051,https://lasair.lsst.ac.uk/objects/170059281945067556
170059281948213317,150.13227,2.791891,https://lasair.lsst.ac.uk/objects/170059281948213317
170059281971281931,150.33234,3.328483,https://lasair.lsst.ac.uk/objects/170059281971281931
170059282315739153,149.28383,1.291958,https://lasair.lsst.ac.uk/objects/170059282315739153
170059282341953600,150.48651,1.683501,https://lasair.lsst.ac.uk/objects/170059282341953600
170059282875154445,150.56782,1.380944,https://lasair.lsst.ac.uk/objects/170059282875154445
170059281896308832,149.31812,1.036360,https://lasair.lsst.ac.uk/objects/170059281896308832
170059282055692330,148.94809,2.272452,https://lasair.lsst.ac.uk/objects/170059282055692330
170059282486132768,149.74419,3.191146,https://lasair.lsst.ac.uk/objects/170059282486132768
170059282742509572,150.47486,1.657164,https://lasair.lsst.ac.uk/objects/170059282742509572
170059281930388361,149.13934,3.562630,https://lasair.lsst.ac.uk/objects/170059281930388361
170059283640614937,148.77678,2.487115,https://lasair.lsst.ac.uk/objects/170059283640614937
170059283691470923,150.45711,2.621627,https://lasair.lsst.ac.uk/objects/170059283691470923
170059283798425688,149.62134,2.629963,https://lasair.lsst.ac.uk/objects/170059283798425688
170059283964625000,150.52605,3.217980,https://lasair.lsst.ac.uk/objects/170059283964625000
170059280843538473,149.19865,2.097669,https://lasair.lsst.ac.uk/objects/170059280843538473
170059283381092846,149.36823,3.577428,https://lasair.lsst.ac.uk/objects/170059283381092846
170059283399442434,149.74373,3.191265,https://lasair.lsst.ac.uk/objects/170059283399442434
170059283414122529,149.77638,1.800422,https://lasair.lsst.ac.uk/objects/170059283414122529
170059282989449300,150.44487,1.365610,https://lasair.lsst.ac.uk/objects/170059282989449300
170059283127337004,149.47856,1.871394,https://lasair.lsst.ac.uk/objects/170059283127337004
170059282857852988,149.80205,1.650807,https://lasair.lsst.ac.uk/objects/170059282857852988
170059282868863027,148.97248,2.952671,https://lasair.lsst.ac.uk/objects/170059282868863027
170059282884067450,150.15380,2.783888,https://lasair.lsst.ac.uk/objects/170059282884067450
170059282884591683,149.62206,2.629498,https://lasair.lsst.ac.uk/objects/170059282884591683
170059282894028987,151.55488,1.470638,https://lasair.lsst.ac.uk/objects/170059282894028987
170059282911330311,150.52696,3.217553,https://lasair.lsst.ac.uk/objects/170059282911330311
170059282918146067,151.42790,2.553221,https://lasair.lsst.ac.uk/objects/170059282918146067
170059283801047094,149.62047,3.293153,https://lasair.lsst.ac.uk/objects/170059283801047094
170050492551921800,150.15716,0.757564,https://lasair.lsst.ac.uk/objects/170050492551921800
170059283973537857,150.32930,1.551286,https://lasair.lsst.ac.uk/objects/170059283973537857
170059283976159324,150.74145,1.147752,https://lasair.lsst.ac.uk/objects/170059283976159324
170059284246691982,150.62641,2.386731,https://lasair.lsst.ac.uk/objects/170059284246691982
170050493358276762,150.15674,0.757786,https://lasair.lsst.ac.uk/objects/170050493358276762
170059284738998400,149.63861,2.299392,https://lasair.lsst.ac.uk/objects/170059284738998400
170059284245643276,150.35626,2.000398,https://lasair.lsst.ac.uk/objects/170059284245643276
170054977012629653,150.66022,1.246676,https://lasair.lsst.ac.uk/objects/170054977012629653
170059285521236014,148.91730,2.321502,https://lasair.lsst.ac.uk/objects/170059285521236014
170059285814837346,149.61882,3.293224,https://lasair.lsst.ac.uk/objects/170059285814837346
170059284853293113,148.75274,2.568875,https://lasair.lsst.ac.uk/objects/170059284853293113
170059285672755286,149.45109,2.083661,https://lasair.lsst.ac.uk/objects/170059285672755286
170059284734279739,149.51135,1.593700,https://lasair.lsst.ac.uk/objects/170059284734279739
170059284872167483,149.44012,2.635037,https://lasair.lsst.ac.uk/objects/170059284872167483
170059284332675116,148.95021,2.056340,https://lasair.lsst.ac.uk/objects/170059284332675116
170054976210468959,150.66091,1.246308,https://lasair.lsst.ac.uk/objects/170054976210468959
170054975267274821,150.66166,1.245907,https://lasair.lsst.ac.uk/objects/170054975267274821
170059284333199362,148.91809,2.321073,https://lasair.lsst.ac.uk/objects/170059284333199362
170059286907453522,149.93376,2.605363,https://lasair.lsst.ac.uk/objects/170059286907453522
170059286781100184,150.32864,3.329310,https://lasair.lsst.ac.uk/objects/170059286781100184
170059285524906100,149.05570,2.380437,https://lasair.lsst.ac.uk/objects/170059285524906100
170059285428961286,149.95905,1.685499,https://lasair.lsst.ac.uk/objects/170059285428961286
170059285653356611,148.65935,2.076002,https://lasair.lsst.ac.uk/objects/170059285653356611
170059285842100297,150.32934,3.329150,https://lasair.lsst.ac.uk/objects/170059285842100297
170059286536781851,150.53684,3.384223,https://lasair.lsst.ac.uk/objects/170059286536781851
170059287588503607,150.53608,3.384421,https://lasair.lsst.ac.uk/objects/170059287588503607
170059287023321108,149.43870,2.636007,https://lasair.lsst.ac.uk/objects/170059287023321108
170059284334247976,149.19819,2.097892,https://lasair.lsst.ac.uk/objects/170059284334247976
170059287158587461,149.39480,2.916839,https://lasair.lsst.ac.uk/objects/170059287158587461
170059286797877404,150.84875,2.498908,https://lasair.lsst.ac.uk/objects/170059286797877404
170028525243334693,148.72132,2.890348,https://lasair.lsst.ac.uk/objects/170028525243334693
170059288112267307,149.95707,1.686009,https://lasair.lsst.ac.uk/objects/170059288112267307
170059288670634089,150.47097,1.659626,https://lasair.lsst.ac.uk/objects/170059288670634089
170059288101781576,149.47995,3.466734,https://lasair.lsst.ac.uk/objects/170059288101781576
170059287874240569,150.71437,2.684784,https://lasair.lsst.ac.uk/objects/170059287874240569
170059287989059672,150.52277,3.219569,https://lasair.lsst.ac.uk/objects/170059287989059672
170059287959175236,149.43804,2.636455,https://lasair.lsst.ac.uk/objects/170059287959175236
170059290020151393,151.13219,2.269560,https://lasair.lsst.ac.uk/objects/170059290020151393
170059289689849907,148.62869,2.680613,https://lasair.lsst.ac.uk/objects/170059289689849907
170059289173426187,149.39315,2.917824,https://lasair.lsst.ac.uk/objects/170059289173426187
170059289456017538,150.55220,1.891909,https://lasair.lsst.ac.uk/objects/170059289456017538
170059289556156443,148.86346,2.437771,https://lasair.lsst.ac.uk/objects/170059289556156443
170059289483280413,151.07112,2.211075,https://lasair.lsst.ac.uk/objects/170059289483280413
170059289172901940,149.55393,2.659231,https://lasair.lsst.ac.uk/objects/170059289172901940
170050491578843783,149.10942,3.382904,https://lasair.lsst.ac.uk/objects/170050491578843783
314003015418774187,148.72096,2.890478,https://lasair.lsst.ac.uk/objects/314003015418774187
170059288526454879,149.84218,3.464889,https://lasair.lsst.ac.uk/objects/170059288526454879
170059288788074520,149.93240,2.605648,https://lasair.lsst.ac.uk/objects/170059288788074520
170059288496570446,149.60898,2.178803,https://lasair.lsst.ac.uk/objects/170059288496570446
170059290691764273,150.71266,2.686190,https://lasair.lsst.ac.uk/objects/170059290691764273
170059290123960386,149.95564,1.686377,https://lasair.lsst.ac.uk/objects/170059290123960386
170059289096355977,151.58363,2.307001,https://lasair.lsst.ac.uk/objects/170059289096355977
170059288784928826,150.35313,2.001895,https://lasair.lsst.ac.uk/objects/170059288784928826
170059288784928855,150.42010,1.897076,https://lasair.lsst.ac.uk/objects/170059288784928855
170032907473649691,149.10524,3.381947,https://lasair.lsst.ac.uk/objects/170032907473649691
170032907853758498,149.10454,3.382086,https://lasair.lsst.ac.uk/objects/170032907853758498
170059290695958647,150.52731,3.171741,https://lasair.lsst.ac.uk/objects/170059290695958647
170059290695958663,150.52059,3.220617,https://lasair.lsst.ac.uk/objects/170059290695958663
170059290908819524,150.07219,1.673753,https://lasair.lsst.ac.uk/objects/170059290908819524
170059290908819582,150.14218,1.724183,https://lasair.lsst.ac.uk/objects/170059290908819582
170059292436070454,150.84421,2.500498,https://lasair.lsst.ac.uk/objects/170059292436070454
170059291869839383,150.32423,1.554175,https://lasair.lsst.ac.uk/objects/170059291869839383
170059291883470899,149.73978,3.192270,https://lasair.lsst.ac.uk/objects/170059291883470899
170059292835577869,150.42445,2.526275,https://lasair.lsst.ac.uk/objects/170059292835577869
170059292836102218,150.44989,2.624170,https://lasair.lsst.ac.uk/objects/170059292836102218
170059290957578266,150.27547,2.813119,https://lasair.lsst.ac.uk/objects/170059290957578266
170059289972441146,149.29905,2.208446,https://lasair.lsst.ac.uk/objects/170059289972441146
170059293248192608,149.47762,3.467500,https://lasair.lsst.ac.uk/objects/170059293248192608
170059288224989271,149.19782,2.098081,https://lasair.lsst.ac.uk/objects/170059288224989271
170059293239279712,150.29893,2.782106,https://lasair.lsst.ac.uk/objects/170059293239279712
170059290274955361,149.68873,3.692104,https://lasair.lsst.ac.uk/objects/170059290274955361
170059291181973522,149.72237,1.921471,https://lasair.lsst.ac.uk/objects/170059291181973522
170059294022566028,150.07071,2.554893,https://lasair.lsst.ac.uk/objects/170059294022566028
170059290496204955,148.80794,2.322038,https://lasair.lsst.ac.uk/objects/170059290496204955
170059291453554833,149.33418,3.184157,https://lasair.lsst.ac.uk/objects/170059291453554833
170059291449360443,149.73247,2.042661,https://lasair.lsst.ac.uk/objects/170059291449360443
170059294143676548,149.10097,3.381206,https://lasair.lsst.ac.uk/objects/170059294143676548
170059294806900779,148.91130,2.324757,https://lasair.lsst.ac.uk/objects/170059294806900779
170059290217283702,149.09390,1.276959,https://lasair.lsst.ac.uk/objects/170059290217283702
170059294538465313,148.86018,2.439162,https://lasair.lsst.ac.uk/objects/170059294538465313
170059293915611155,150.67902,2.738792,https://lasair.lsst.ac.uk/objects/170059293915611155
170059291495497806,150.84496,2.500245,https://lasair.lsst.ac.uk/objects/170059291495497806
170046105249120342,149.73066,2.044380,https://lasair.lsst.ac.uk/objects/170046105249120342
170059290938703931,149.42685,2.835176,https://lasair.lsst.ac.uk/objects/170059290938703931
170059295069569071,150.25651,1.420376,https://lasair.lsst.ac.uk/objects/170059295069569071
170059290807107661,149.74028,3.192139,https://lasair.lsst.ac.uk/objects/170059290807107661
170059295993364551,148.66998,2.404495,https://lasair.lsst.ac.uk/objects/170059295993364551
170059295655198836,150.71397,2.376264,https://lasair.lsst.ac.uk/objects/170059295655198836
170059295638421566,150.44759,2.624983,https://lasair.lsst.ac.uk/objects/170059295638421566
170059291868790878,150.14134,1.724148,https://lasair.lsst.ac.uk/objects/170059291868790878
170059291874558056,150.16765,2.281082,https://lasair.lsst.ac.uk/objects/170059291874558056
170059296445825063,149.47611,3.467992,https://lasair.lsst.ac.uk/objects/170059296445825063
170059296482525220,151.50482,2.662296,https://lasair.lsst.ac.uk/objects/170059296482525220
170028512418201742,150.76816,2.445514,https://lasair.lsst.ac.uk/objects/170028512418201742
170059297395310765,150.88835,2.206365,https://lasair.lsst.ac.uk/objects/170059297395310765
170054986574069762,150.00940,2.423511,https://lasair.lsst.ac.uk/objects/170054986574069762
170059297005240457,150.79676,3.604907,https://lasair.lsst.ac.uk/objects/170059297005240457
313972182554771504,149.04654,1.763550,https://lasair.lsst.ac.uk/objects/313972182554771504
170059297676328980,150.38682,3.345908,https://lasair.lsst.ac.uk/objects/170059297676328980
170059297775943704,150.47159,1.853289,https://lasair.lsst.ac.uk/objects/170059297775943704
170059297522712712,149.60593,3.724526,https://lasair.lsst.ac.uk/objects/170059297522712712
170059291868790824,150.07155,1.674052,https://lasair.lsst.ac.uk/objects/170059291868790824
170059298761080960,150.38615,3.346305,https://lasair.lsst.ac.uk/objects/170059298761080960
170059297804255278,150.67635,2.739489,https://lasair.lsst.ac.uk/objects/170059297804255278
170059299392847876,150.05060,2.420107,https://lasair.lsst.ac.uk/objects/170059299392847876
170059300220174360,150.26917,2.816650,https://lasair.lsst.ac.uk/objects/170059300220174360
313972183359553545,149.04607,1.763426,https://lasair.lsst.ac.uk/objects/313972183359553545
170059299127033987,149.68237,2.456003,https://lasair.lsst.ac.uk/objects/170059299127033987
170059299129131057,149.54587,2.661366,https://lasair.lsst.ac.uk/objects/170059299129131057
170059299235037235,149.83286,1.770880,https://lasair.lsst.ac.uk/objects/170059299235037235
170059298871181439,150.83900,2.502335,https://lasair.lsst.ac.uk/objects/170059298871181439
170059292977659926,150.38985,3.344127,https://lasair.lsst.ac.uk/objects/170059292977659926
170059300458201268,150.46323,1.664535,https://lasair.lsst.ac.uk/objects/170059300458201268
170059293779296336,151.20028,2.503102,https://lasair.lsst.ac.uk/objects/170059293779296336
170050493652402237,149.99987,1.165255,https://lasair.lsst.ac.uk/objects/170050493652402237
170059293577445386,148.65365,2.081134,https://lasair.lsst.ac.uk/objects/170059293577445386
170059293464199237,149.20124,2.790489,https://lasair.lsst.ac.uk/objects/170059293464199237
170059301718589552,150.29326,3.682655,https://lasair.lsst.ac.uk/objects/170059301718589552
170059294027284532,149.73878,3.192522,https://lasair.lsst.ac.uk/objects/170059294027284532
170059293216210970,150.35008,2.003372,https://lasair.lsst.ac.uk/objects/170059293216210970
170059302619840580,148.74008,2.576236,https://lasair.lsst.ac.uk/objects/170059302619840580
170059300621778981,150.67438,2.739994,https://lasair.lsst.ac.uk/objects/170059300621778981
170059289347489832,150.88804,2.304138,https://lasair.lsst.ac.uk/objects/170059289347489832
170059301783076935,149.78924,1.654875,https://lasair.lsst.ac.uk/objects/170059301783076935
170059294165696530,149.47717,3.467639,https://lasair.lsst.ac.uk/objects/170059294165696530
170059300998217846,150.89596,2.384875,https://lasair.lsst.ac.uk/objects/170059300998217846
170059291446738981,149.19739,2.098294,https://lasair.lsst.ac.uk/objects/170059291446738981
170059290380861517,149.28359,2.516425,https://lasair.lsst.ac.uk/objects/170059290380861517
170059302723649545,149.95915,1.631097,https://lasair.lsst.ac.uk/objects/170059302723649545
170059293576921217,148.82685,1.986991,https://lasair.lsst.ac.uk/objects/170059293576921217
170059301805621379,150.00538,2.206269,https://lasair.lsst.ac.uk/objects/170059301805621379
170059295320178810,149.09848,1.158792,https://lasair.lsst.ac.uk/objects/170059295320178810
170059295601721374,149.48695,1.074225,https://lasair.lsst.ac.uk/objects/170059295601721374
170059295223185489,150.83160,1.317749,https://lasair.lsst.ac.uk/objects/170059295223185489
170059299953836039,150.11563,2.796562,https://lasair.lsst.ac.uk/objects/170059299953836039
170059300045062237,149.16959,2.489070,https://lasair.lsst.ac.uk/objects/170059300045062237
170059298562375752,149.46615,1.874055,https://lasair.lsst.ac.uk/objects/170059298562375752
170059300998217814,150.81998,2.355201,https://lasair.lsst.ac.uk/objects/170059300998217814
170059299561668729,151.42583,2.731459,https://lasair.lsst.ac.uk/objects/170059299561668729
170059296077774917,151.50393,2.148485,https://lasair.lsst.ac.uk/objects/170059296077774917
170059300470259755,149.74807,2.557278,https://lasair.lsst.ac.uk/objects/170059300470259755
170059302834798722,150.44317,1.080630,https://lasair.lsst.ac.uk/objects/170059302834798722
170059295395676185,149.47661,3.467826,https://lasair.lsst.ac.uk/objects/170059295395676185
170059305564766271,150.16023,2.281721,https://lasair.lsst.ac.uk/objects/170059305564766271
170059302524944391,149.80853,3.679681,https://lasair.lsst.ac.uk/objects/170059302524944391
170059295492145223,149.79346,1.653530,https://lasair.lsst.ac.uk/objects/170059295492145223
170059301173854319,151.11299,3.453435,https://lasair.lsst.ac.uk/objects/170059301173854319
170059298594357356,149.16556,2.945824,https://lasair.lsst.ac.uk/objects/170059298594357356
170059301659869356,148.90353,2.739558,https://lasair.lsst.ac.uk/objects/170059301659869356
170059295075336308,149.19708,2.098443,https://lasair.lsst.ac.uk/objects/170059295075336308
170059297540538498,150.28899,3.594310,https://lasair.lsst.ac.uk/objects/170059297540538498
170059297804779582,151.19694,2.505080,https://lasair.lsst.ac.uk/objects/170059297804779582
170059297521139820,149.47563,3.468152,https://lasair.lsst.ac.uk/objects/170059297521139820
170059296571654165,150.00916,2.205295,https://lasair.lsst.ac.uk/objects/170059296571654165
170059302097649734,150.14620,2.729551,https://lasair.lsst.ac.uk/objects/170059302097649734
170059305536979045,149.46045,1.875280,https://lasair.lsst.ac.uk/objects/170059305536979045
170059298957164626,151.06867,1.418495,https://lasair.lsst.ac.uk/objects/170059298957164626
170059298993340568,149.24908,2.862466,https://lasair.lsst.ac.uk/objects/170059298993340568
170059301531942990,150.59086,1.595324,https://lasair.lsst.ac.uk/objects/170059301531942990
170059301766823986,148.82550,1.152106,https://lasair.lsst.ac.uk/objects/170059301766823986
170059302629802114,150.67304,2.740342,https://lasair.lsst.ac.uk/objects/170059302629802114
170059302978977933,149.08589,1.465681,https://lasair.lsst.ac.uk/objects/170059302978977933
170059303553073233,150.44407,2.357779,https://lasair.lsst.ac.uk/objects/170059303553073233
170059296280674337,149.28315,2.516632,https://lasair.lsst.ac.uk/objects/170059296280674337
170059301828165664,150.70866,2.378236,https://lasair.lsst.ac.uk/objects/170059301828165664
313967766682992650,149.26200,1.292609,https://lasair.lsst.ac.uk/objects/313967766682992650
170059303551500365,150.16132,2.281641,https://lasair.lsst.ac.uk/objects/170059303551500365
170059303534198818,149.73433,3.193643,https://lasair.lsst.ac.uk/objects/170059303534198818
313871015676477479,150.23983,1.433929,https://lasair.lsst.ac.uk/objects/313871015676477479
170059308889276499,150.74027,1.123367,https://lasair.lsst.ac.uk/objects/170059308889276499
170059304203714598,149.19409,2.794930,https://lasair.lsst.ac.uk/objects/170059304203714598
170059303560413250,150.28357,3.594987,https://lasair.lsst.ac.uk/objects/170059303560413250
170059313235099706,151.48543,2.151088,https://lasair.lsst.ac.uk/objects/170059313235099706
170059309029785688,149.56451,1.649700,https://lasair.lsst.ac.uk/objects/170059309029785688
170059307286528061,149.45693,1.876043,https://lasair.lsst.ac.uk/objects/170059307286528061
170059307307499583,150.16369,1.814341,https://lasair.lsst.ac.uk/objects/170059307307499583
170059307314839619,149.37603,2.928106,https://lasair.lsst.ac.uk/objects/170059307314839619
170059307292819553,149.16208,2.552444,https://lasair.lsst.ac.uk/objects/170059307292819553
170059307342626927,149.59591,3.727004,https://lasair.lsst.ac.uk/objects/170059307342626927
170059310928756752,150.58244,1.602910,https://lasair.lsst.ac.uk/objects/170059310928756752
170059314132680708,149.70137,1.927414,https://lasair.lsst.ac.uk/objects/170059314132680708
170059313190010955,149.55627,1.516831,https://lasair.lsst.ac.uk/objects/170059313190010955
170059314291015802,150.13551,2.734684,https://lasair.lsst.ac.uk/objects/170059314291015802
170059310279688210,150.74575,1.864945,https://lasair.lsst.ac.uk/objects/170059310279688210
170059314831556620,150.28822,2.789807,https://lasair.lsst.ac.uk/objects/170059314831556620
170059312179183664,151.10154,3.460838,https://lasair.lsst.ac.uk/objects/170059312179183664
170059316299038735,150.88148,2.388189,https://lasair.lsst.ac.uk/objects/170059316299038735
170059313338908774,150.81346,1.326802,https://lasair.lsst.ac.uk/objects/170059313338908774
170059313226186858,149.46689,3.471074,https://lasair.lsst.ac.uk/objects/170059313226186858
170059308223430762,150.10843,1.463807,https://lasair.lsst.ac.uk/objects/170059308223430762
170059307859050584,151.49092,2.150312,https://lasair.lsst.ac.uk/objects/170059307859050584
170059314794332215,149.75773,0.942751,https://lasair.lsst.ac.uk/objects/170059314794332215
170059314131107874,149.77855,1.658297,https://lasair.lsst.ac.uk/objects/170059314131107874
170059313193680983,149.71671,2.056488,https://lasair.lsst.ac.uk/objects/170059313193680983
170059307328995358,150.88913,2.386442,https://lasair.lsst.ac.uk/objects/170059307328995358
170059314971017282,150.27991,3.686873,https://lasair.lsst.ac.uk/objects/170059314971017282
170032905100722272,150.53035,3.622973,https://lasair.lsst.ac.uk/objects/170032905100722272
170019716344053845,150.89249,3.103420,https://lasair.lsst.ac.uk/objects/170019716344053845
170059283425656877,150.84283,2.963673,https://lasair.lsst.ac.uk/objects/170059283425656877
170059315245744213,150.82014,1.594636,https://lasair.lsst.ac.uk/objects/170059315245744213
170046118628425840,148.84093,1.311810,https://lasair.lsst.ac.uk/objects/170046118628425840
170046118714933357,151.60240,2.769913,https://lasair.lsst.ac.uk/objects/170046118714933357
170019716273274936,149.68113,1.112467,https://lasair.lsst.ac.uk/objects/170019716273274936
170032909890617440,149.48466,3.332327,https://lasair.lsst.ac.uk/objects/170032909890617440
170032902615597106,148.62856,2.277083,https://lasair.lsst.ac.uk/objects/170032902615597106
314011776492503170,149.80858,1.287491,https://lasair.lsst.ac.uk/objects/314011776492503170
170296772018569382,150.23392,1.438937,https://lasair.lsst.ac.uk/objects/170296772018569382
170296772057890903,150.09647,3.606046,https://lasair.lsst.ac.uk/objects/170296772057890903
313853517668810773,149.74857,3.701663,https://lasair.lsst.ac.uk/objects/313853517668810773
170094456349392906,148.71159,2.431375,https://lasair.lsst.ac.uk/objects/170094456349392906
170028512378355855,148.87030,2.893782,https://lasair.lsst.ac.uk/objects/170028512378355855
170389126983975053,150.72821,3.180039,https://lasair.lsst.ac.uk/objects/170389126983975053
170094456400773135,149.63569,1.269349,https://lasair.lsst.ac.uk/objects/170094456400773135
170389127011762257,151.26642,1.378210,https://lasair.lsst.ac.uk/objects/170389127011762257
170094456357257301,150.03260,3.024187,https://lasair.lsst.ac.uk/objects/170094456357257301
170411111982563347,150.49675,3.473410,https://lasair.lsst.ac.uk/objects/170411111982563347
170028516424810674,149.84988,2.248019,https://lasair.lsst.ac.uk/objects/170028516424810674
170046118816120912,149.52499,3.136415,https://lasair.lsst.ac.uk/objects/170046118816120912
314007379825918035,149.54225,3.239435,https://lasair.lsst.ac.uk/objects/314007379825918035
170028500601274497,150.22383,1.095958,https://lasair.lsst.ac.uk/objects/170028500601274497
170028510957535390,150.81870,1.074048,https://lasair.lsst.ac.uk/objects/170028510957535390
170226393351716950,150.40367,3.103615,https://lasair.lsst.ac.uk/objects/170226393351716950
170028500561428629,149.55845,2.668454,https://lasair.lsst.ac.uk/objects/170028500561428629
313972183335436456,148.65785,2.294747,https://lasair.lsst.ac.uk/objects/313972183335436456
170226393301385313,148.72092,2.580763,https://lasair.lsst.ac.uk/objects/170226393301385313
170028510676516998,151.33658,2.186835,https://lasair.lsst.ac.uk/objects/170028510676516998
170534263013769303,151.10631,1.124549,https://lasair.lsst.ac.uk/objects/170534263013769303
170534263022157915,149.53835,1.435146,https://lasair.lsst.ac.uk/objects/170534263022157915
170028500600750248,150.25694,1.586473,https://lasair.lsst.ac.uk/objects/170028500600750248
313853517481115734,150.88527,0.794143,https://lasair.lsst.ac.uk/objects/313853517481115734
313853517419249672,149.52558,2.744415,https://lasair.lsst.ac.uk/objects/313853517419249672
170028511037751456,150.40044,3.679629,https://lasair.lsst.ac.uk/objects/170028511037751456
170028510880989380,149.44422,3.598054,https://lasair.lsst.ac.uk/objects/170028510880989380
170411112000913487,151.16353,2.507448,https://lasair.lsst.ac.uk/objects/170411112000913487
313853517419249797,149.44407,2.548380,https://lasair.lsst.ac.uk/objects/313853517419249797
170028510695916335,151.59258,1.158332,https://lasair.lsst.ac.uk/objects/170028510695916335
170028514431467655,150.43968,2.541448,https://lasair.lsst.ac.uk/objects/170028514431467655
